Time(ms),HallSensor,PhotoSensor
114064,0,0
114074,0,0
114084,0,0
114095,0,0
114106,0,0
114116,0,0
114126,0,0
114138,0,0
114148,0,0
114158,0,0
114168,1,0
114180,1,0
114190,1,0
114200,1,0
114210,1,0
114222,1,0
114232,1,0
114242,1,0
114252,1,0
114264,1,0
114274,1,1
114284,1,1
114294,1,1
114306,1,1
114316,1,1
114326,1,1
114337,1,1
114348,1,1
114358,1,1
114368,1,1
114379,1,1
114390,1,1
114400,1,1
114410,1,1
114421,1,1
114432,1,1
114442,1,1
114452,1,1
114463,1,1
114473,1,1
114484,1,1
114494,1,1
114505,1,1
114515,1,1
114526,1,1
114536,1,0
114547,1,0
114557,1,0
114568,1,0
114578,1,0
114589,1,0
114599,1,0
114610,1,0
114621,1,0
114631,1,0
114641,1,0
114652,1,0
114663,1,0
114673,1,0
114683,1,0
114694,1,0
114705,1,0
114715,1,0
114725,1,0
114736,1,0
114747,1,0
114757,1,0
114767,1,0
114778,1,0
114789,1,0
114799,1,1
114809,1,1
114821,1,1
114831,1,1
114841,1,1
114851,1,1
114863,1,1
114873,1,1
114883,1,1
114893,1,1
114905,1,1
114915,1,1
114925,1,1
114935,1,1
114947,1,1
114957,1,1
114967,1,1
114977,1,1
114989,1,1
114999,1,1
115009,1,1
115019,1,1
115031,1,1
115041,1,1
115051,1,1
115062,1,1
115073,1,0
115083,1,0
115093,1,0
115104,1,0
115115,1,0
115125,1,0
115135,1,0
115146,1,0
115156,1,0
115167,1,0
115177,1,0
115188,1,0
115198,1,0
115209,1,0
115219,1,0
115230,1,0
115240,1,0
115251,1,0
115262,1,0
115272,1,0
115282,1,0
115293,1,0
115304,1,0
115314,1,0
115324,1,0
115335,1,0
115346,1,1
115356,1,1
115366,1,1
115377,1,1
115388,1,1
115398,1,1
115408,1,1
115419,1,1
115430,1,1
115440,1,1
115450,1,1
115461,1,1
115472,1,1
115482,1,1
115492,1,1
115503,1,1
115514,1,1
115524,1,1
115534,1,1
115546,1,1
115556,1,1
115566,1,1
115576,1,1
115588,1,1
115598,1,1
115608,1,1
115618,1,1
115630,1,0
115640,1,0
115650,1,0
115660,1,0
115672,1,0
115682,1,0
115692,1,0
115702,1,0
115714,1,0
115724,1,0
115734,1,0
115744,1,0
115756,1,0
115766,1,0
115776,1,0
115787,0,0
115798,0,0
115808,0,0
115818,0,0
115829,0,0
115840,0,0
115850,0,0
115860,0,0
115871,0,0
115881,0,0
115892,0,0
115902,0,0
115913,0,1
115923,0,1
115934,0,1
115944,0,1
115955,0,1
115965,0,1
115976,0,1
115986,0,1
115997,0,1
116007,0,1
116018,0,1
116029,0,1
116039,0,1
116049,0,1
116060,0,1
116071,0,1
116081,0,1
116091,0,1
116102,0,1
116113,0,1
116123,0,1
116133,0,1
116144,0,1
116155,0,1
116165,0,1
116175,0,1
116186,0,1
116197,0,1
116207,0,0
116217,0,0
116228,0,0
116239,0,0
116249,0,0
116259,0,0
116271,0,0
116281,0,0
116291,0,0
116301,0,0
116313,0,0
116323,0,0
116333,0,0
116343,0,0
116355,0,0
116365,0,0
116375,0,0
116385,0,0
116397,0,0
116407,0,0
116417,0,0
116427,0,0
116439,0,0
116449,0,0
116459,0,0
116469,0,0
116481,0,0
116491,0,0
116501,0,1
116512,0,1
116523,0,1
116533,0,1
116543,0,1
116554,0,1
116564,0,1
116575,0,1
116585,0,1
116596,0,1
116606,0,1
116617,0,1
116627,0,1
116638,0,1
116648,0,1
116659,0,1
116669,0,1
116680,0,1
116690,0,1
116701,0,1
116711,0,1
116722,0,1
116732,0,1
116743,0,1
116754,0,1
116764,0,1
116774,0,1
116785,0,1
116796,0,0
116806,0,0
116816,0,0
116827,0,0
116838,0,0
116848,0,0
116858,0,0
116869,0,0
116880,0,0
116890,0,0
116900,0,0
116911,0,0
116922,0,0
116932,0,0
116942,0,0
116954,0,0
116964,0,0
116974,0,0
116984,0,0
116996,0,0
117006,0,0
117016,0,0
117026,0,0
117038,0,0
117048,0,0
117058,0,0
117068,0,0
117080,0,0
117090,0,1
117100,0,1
117110,0,1
117122,0,1
117132,0,1
117142,0,1
117152,0,1
117164,0,1
117174,0,1
117184,0,1
117195,0,1
117206,0,1
117216,0,1
117226,0,1
117237,0,1
117248,0,1
117258,0,1
117268,0,1
117279,0,1
117289,0,1
117300,0,1
117310,0,1
117321,0,1
117331,0,1
117342,0,1
117352,0,1
117363,0,1
117373,0,1
117384,0,1
117394,0,0
117405,0,0
117415,0,0
117426,0,0
117437,0,0
117447,0,0
117457,0,0
117468,0,0
117479,0,0
117489,0,0
117499,0,0
117510,0,0
117521,0,0
117531,0,0
117541,0,0
117552,0,0
117563,0,0
117573,1,0
117583,1,0
117594,1,0
117605,1,0
117615,1,0
117625,1,0
117636,1,0
117647,1,0
117657,1,0
117667,1,0
117679,1,0
117689,1,1
117699,1,1
117709,1,1
117721,1,1
117731,1,1
117741,1,1
117751,1,1
117763,1,1
117773,1,1
117783,1,1
117793,1,1
117805,1,1
117815,1,1
117825,1,1
117835,1,1
117847,1,1
117857,1,1
117867,1,1
117877,1,1
117889,1,1
117899,1,1
117909,1,1
117920,1,1
117931,1,1
117941,1,1
117951,1,1
117962,1,1
117972,1,1
117983,1,1
117993,1,0
118004,1,0
118014,1,0
118025,1,0
118035,1,0
118046,1,0
118056,1,0
118067,1,0
118077,1,0
118088,1,0
118098,1,0
118109,1,0
118119,1,0
118130,1,0
118140,1,0
118151,1,0
118162,1,0
118172,1,0
118182,1,0
118193,1,0
118204,1,0
118214,1,0
118224,1,0
118235,1,0
118246,1,0
118256,1,0
118266,1,0
118277,1,0
118288,1,0
118298,1,1
118308,1,1
118319,1,1
118330,1,1
118340,1,1
118350,1,1
118361,1,1
118372,1,1
118382,1,1
118392,1,1
118404,1,1
118414,1,1
118424,1,1
118434,1,1
118446,1,1
118456,1,1
118466,1,1
118476,1,1
118488,1,1
118498,1,1
118508,1,1
118518,1,1
118530,1,1
118540,1,1
118550,1,1
118560,1,1
118572,1,1
118582,1,1
118592,1,1
118602,1,1
118614,1,0
118624,1,0
118634,1,0
118644,1,0
118656,1,0
118666,1,0
118676,1,0
118687,1,0
118697,1,0
118708,1,0
118718,1,0
118729,1,0
118739,1,0
118750,1,0
118760,1,0
118771,1,0
118781,1,0
118792,1,0
118802,1,0
118813,1,0
118823,1,0
118834,1,0
118844,1,0
118855,1,0
118865,1,0
118876,1,0
118886,1,0
118897,1,0
118907,1,0
118918,1,0
118929,1,0
118939,1,1
118949,1,1
118960,1,1
118971,1,1
118981,1,1
118991,1,1
119002,1,1
119013,1,1
119023,1,1
119033,1,1
119044,1,1
119055,1,1
119065,1,1
119075,1,1
119086,1,1
119097,1,1
119107,1,1
119117,1,1
119128,1,1
119139,1,1
119149,1,1
119159,1,1
119171,1,1
119181,1,1
119191,1,1
119201,1,1
119213,1,1
119223,1,1
119233,1,1
119243,1,1
119255,1,1
119265,1,1
119275,1,0
119285,1,0
119297,1,0
119307,1,0
119317,1,0
119327,1,0
119339,1,0
119349,1,0
119359,1,0
119370,1,0
119380,1,0
119391,1,0
119401,1,0
119412,1,0
119422,1,0
119433,1,0
119443,1,0
119454,1,0
119464,0,0
119475,0,0
119485,0,0
119496,0,0
119506,0,0
119517,0,0
119527,0,0
119538,0,0
119548,0,0
119559,0,0
119569,0,0
119580,0,0
119590,0,0
119601,0,0
119612,0,1
119622,0,1
119632,0,1
119643,0,1
119654,0,1
119664,0,1
119674,0,1
119685,0,1
119696,0,1
119706,0,1
119716,0,1
119727,0,1
119738,0,1
119748,0,1
119758,0,1
119769,0,1
119780,0,1
119790,0,1
119800,0,1
119812,0,1
119822,0,1
119832,0,1
119842,0,1
119854,0,1
119864,0,1
119874,0,1
119884,0,1
119896,0,1
119906,0,1
119916,0,1
119926,0,1
119938,0,1
119948,0,1
119958,0,0
119968,0,0
119980,0,0
119990,0,0
120000,0,0
120010,0,0
120022,0,0
120032,0,0
120042,0,0
120053,0,0
120064,0,0
120074,0,0
120084,0,0
120095,0,0
120105,0,0
120116,0,0
120126,0,0
120137,0,0
120147,0,0
120158,0,0
120168,0,0
120179,0,0
120189,0,0
120200,0,0
120210,0,0
120221,0,0
120231,0,0
120242,0,0
120253,0,0
120263,0,0
120273,0,0
120284,0,0
120295,0,0
120305,0,0
120315,0,1
120326,0,1
120337,0,1
120347,0,1
120357,0,1
120368,0,1
120379,0,1
120389,0,1
120399,0,1
120410,0,1
120421,0,1
120431,0,1
120441,0,1
120452,0,1
120463,0,1
120473,0,1
120483,0,1
120495,0,1
120505,0,1
120515,0,1
120525,0,1
120537,0,1
120547,0,1
120557,0,1
120567,0,1
120579,0,1
120589,0,1
120599,0,1
120609,0,1
120621,0,1
120631,0,1
120641,0,1
120651,0,1
120663,0,1
120673,0,0
120683,0,0
120693,0,0
120705,0,0
120715,0,0
120725,0,0
120736,0,0
120747,0,0
120757,0,0
120767,0,0
120778,0,0
120788,0,0
120799,0,0
120809,0,0
120820,0,0
120830,0,0
120841,0,0
120851,0,0
120862,0,0
120872,0,0
120883,0,0
120893,0,0
120904,0,0
120914,0,0
120925,0,0
120935,0,0
120946,0,0
120956,0,0
120967,0,0
120978,0,0
120988,0,0
120998,0,0
121009,0,0
121020,0,0
121030,0,0
121040,0,1
121051,0,1
121062,0,1
121072,0,1
121082,0,1
121093,0,1
121104,0,1
121114,0,1
121124,0,1
121135,0,1
121146,0,1
121156,0,1
121166,0,1
121178,0,1
121188,0,1
121198,0,1
121208,0,1
121220,0,1
121230,0,1
121240,0,1
121250,0,1
121262,0,1
121272,0,1
121282,0,1
121292,0,1
121304,0,1
121314,0,1
121324,0,1
121334,0,1
121346,0,1
121356,0,1
121366,0,1
121377,0,1
121388,0,1
121398,0,1
121408,0,0
121419,0,0
121430,0,0
121440,0,0
121450,0,0
121461,0,0
121472,0,0
121482,0,0
121492,0,0
121503,0,0
121513,0,0
121524,0,0
121534,0,0
121545,0,0
121555,0,0
121566,0,0
121577,0,0
121587,0,0
121597,0,0
121608,0,0
121619,1,0
121629,1,0
121639,1,0
121650,1,0
121661,1,0
121671,1,0
121681,1,0
121692,1,0
121703,1,0
121713,1,0
121723,1,0
121734,1,0
121745,1,0
121755,1,0
121765,1,1
121776,1,1
121787,1,1
121797,1,1
121807,1,1
121819,1,1
121829,1,1
121839,1,1
121849,1,1
121861,1,1
121871,1,1
121881,1,1
121891,1,1
121903,1,1
121913,1,1
121923,1,1
121933,1,1
121945,1,1
121955,1,1
121965,1,1
121975,1,1
121987,1,1
121997,1,1
122007,1,1
122017,1,1
122029,1,1
122039,1,1
122049,1,1
122060,1,1
122071,1,1
122081,1,1
122091,1,1
122102,1,1
122113,1,1
122123,1,1
122133,1,0
122144,1,0
122155,1,0
122165,1,0
122175,1,0
122186,1,0
122196,1,0
122207,1,0
122217,1,0
122228,1,0
122238,1,0
122249,1,0
122259,1,0
122270,1,0
122280,1,0
122291,1,0
122302,1,0
122312,1,0
122322,1,0
122333,1,0
122344,1,0
122354,1,0
122364,1,0
122375,1,0
122386,1,0
122396,1,0
122406,1,0
122417,1,0
122428,1,0
122438,1,0
122448,1,0
122459,1,0
122470,1,0
122480,1,0
122490,1,0
122501,1,1
122512,1,1
122522,1,1
122532,1,1
122544,1,1
122554,1,1
122564,1,1
122574,1,1
122586,1,1
122596,1,1
122606,1,1
122616,1,1
122628,1,1
122638,1,1
122648,1,1
122658,1,1
122670,1,1
122680,1,1
122690,1,1
122700,1,1
122712,1,1
122722,1,1
122732,1,1
122743,1,1
122754,1,1
122764,1,1
122774,1,1
122785,1,1
122796,1,1
122806,1,1
122816,1,1
122827,1,1
122838,1,1
122848,1,1
122858,1,1
122869,1,1
122880,1,1
122890,1,0
122900,1,0
122911,1,0
122921,1,0
122932,1,0
122942,1,0
122953,1,0
122963,1,0
122974,1,0
122985,1,0
122995,1,0
123005,1,0
123016,1,0
123027,1,0
123037,1,0
123047,1,0
123058,1,0
123069,1,0
123079,1,0
123089,1,0
123100,1,0
123111,1,0
123121,1,0
123131,1,0
123142,1,0
123153,1,0
123163,1,0
123173,1,0
123184,1,0
123195,1,0
123205,1,0
123215,1,0
123227,1,0
123237,1,0
123247,1,0
123257,1,0
123269,1,0
123279,1,0
123289,1,0
123299,1,1
123311,1,1
123321,1,1
123331,1,1
123341,1,1
123353,1,1
123363,1,1
123373,1,1
123383,1,1
123395,1,1
123405,1,1
123415,1,1
123425,1,1
123437,1,1
123447,1,1
123457,1,1
123468,1,1
123479,1,1
123489,1,1
123499,1,1
123510,1,1
123521,1,1
123531,1,1
123541,1,1
123552,1,1
123563,1,1
123573,1,1
123583,1,1
123594,1,1
123604,1,1
123615,1,1
123625,1,1
123636,1,1
123646,1,1
123657,1,1
123667,1,1
123678,1,1
123688,1,1
123699,1,1
123710,1,1
123720,1,1
123730,1,0
123741,1,0
123752,1,0
123762,1,0
123772,1,0
123783,1,0
123794,1,0
123804,1,0
123814,1,0
123825,1,0
123836,1,0
123846,1,0
123856,1,0
123867,1,0
123878,1,0
123888,1,0
123898,1,0
123909,1,0
123920,1,0
123930,1,0
123940,1,0
123952,1,0
123962,1,0
123972,0,0
123982,0,0
123994,0,0
124004,0,0
124014,0,0
124024,0,0
124036,0,0
124046,0,0
124056,0,0
124066,0,0
124078,0,0
124088,0,0
124098,0,0
124108,0,0
124120,0,0
124130,0,0
124140,0,0
124150,0,0
124162,0,1
124172,0,1
124182,0,1
124193,0,1
124204,0,1
124214,0,1
124224,0,1
124235,0,1
124246,0,1
124256,0,1
124266,0,1
124277,0,1
124288,0,1
124298,0,1
124308,0,1
124319,0,1
124329,0,1
124340,0,1
124350,0,1
124361,0,1
124371,0,1
124382,0,1
124392,0,1
124403,0,1
124413,0,1
124424,0,1
124435,0,1
124445,0,1
124455,0,1
124466,0,1
124477,0,1
124487,0,1
124497,0,1
124508,0,1
124519,0,1
124529,0,1
124539,0,1
124550,0,1
124561,0,1
124571,0,1
124581,0,1
124592,0,1
124603,0,1
124613,0,1
124623,0,0
124634,0,0
124645,0,0
124655,0,0
124665,0,0
124677,0,0
124687,0,0
124697,0,0
124707,0,0
124719,0,0
124729,0,0
124739,0,0
124749,0,0
124761,0,0
124771,0,0
124781,0,0
124791,0,0
124803,0,0
124813,0,0
124823,0,0
124833,0,0
124845,0,0
124855,0,0
124865,0,0
124876,0,0
124887,0,0
124897,0,0
124907,0,0
124918,0,0
124929,0,0
124939,0,0
124949,0,0
124960,0,0
124971,0,0
124981,0,0
124991,0,0
125002,0,0
125012,0,0
125023,0,0
125033,0,0
125044,0,0
125054,0,0
125065,0,0
125075,0,0
125086,0,0
125096,0,1
125107,0,1
125118,0,1
125128,0,1
125138,0,1
125149,0,1
125160,0,1
125170,0,1
125180,0,1
125191,0,1
125202,0,1
125212,0,1
125222,0,1
125233,0,1
125244,0,1
125254,0,1
125264,0,1
125275,0,1
125286,0,1
125296,0,1
125306,0,1
125317,0,1
125328,0,1
125338,0,1
125348,0,1
125360,0,1
125370,0,1
125380,0,1
125390,0,1
125402,0,1
125412,0,1
125422,0,1
125432,0,1
125444,0,1
125454,0,1
125464,0,1
125474,0,1
125486,0,1
125496,0,1
125506,0,1
125516,0,1
125528,0,1
125538,0,1
125548,0,1
125558,0,1
125570,0,1
125580,0,1
125590,0,0
125601,0,0
125612,0,0
125622,0,0
125632,0,0
125643,0,0
125654,0,0
125664,0,0
125674,0,0
125685,0,0
125696,0,0
125706,0,0
125716,0,0
125727,0,0
125737,0,0
125748,0,0
125758,0,0
125769,0,0
125779,0,0
125790,0,0
125800,0,0
125811,0,0
125821,0,0
125832,0,0
125843,0,0
125853,0,0
125863,0,0
125874,0,0
125885,0,0
125895,0,0
125905,0,0
125916,0,0
125927,0,0
125937,0,0
125947,0,0
125958,0,0
125969,0,0
125979,0,0
125989,0,0
126000,0,0
126011,0,0
126021,0,0
126031,0,0
126043,0,0
126053,0,0
126063,0,0
126073,0,0
126085,0,1
126095,0,1
126105,0,1
126115,0,1
126127,0,1
126137,0,1
126147,0,1
126157,0,1
126169,0,1
126179,0,1
126189,0,1
126199,0,1
126211,0,1
126221,0,1
126231,0,1
126241,0,1
126253,0,1
126263,0,1
126273,0,1
126284,0,1
126295,0,1
126305,0,1
126315,0,1
126326,0,1
126337,0,1
126347,0,1
126357,0,1
126368,0,1
126379,0,1
126389,0,1
126399,0,1
126410,0,1
126420,0,1
126431,0,1
126441,0,1
126452,0,1
126462,0,1
126473,0,1
126484,0,1
126494,0,1
126504,0,1
126515,0,1
126526,0,1
126536,0,1
126546,0,1
126557,0,1
126568,0,1
126578,0,1
126588,0,0
126599,0,0
126610,0,0
126620,0,0
126630,0,0
126641,0,0
126652,0,0
126662,0,0
126672,0,0
126684,0,0
126694,0,0
126704,0,0
126714,0,0
126726,0,0
126736,0,0
126746,0,0
126756,0,0
126768,0,0
126778,0,0
126788,0,0
126798,0,0
126810,0,0
126820,0,0
126830,0,0
126840,0,0
126852,0,0
126862,0,0
126872,1,0
126882,1,0
126894,1,0
126904,1,0
126914,1,0
126925,1,0
126936,1,0
126946,1,0
126956,1,0
126967,1,0
126978,1,0
126988,1,0
126998,1,0
127009,1,0
127020,1,0
127030,1,0
127040,1,0
127051,1,0
127062,1,0
127072,1,1
127082,1,1
127093,1,1
127104,1,1
127114,1,1
127124,1,1
127135,1,1
127145,1,1
127156,1,1
127167,1,1
127177,1,1
127187,1,1
127198,1,1
127209,1,1
127219,1,1
127229,1,1
127240,1,1
127251,1,1
127261,1,1
127271,1,1
127282,1,1
127293,1,1
127303,1,1
127313,1,1
127324,1,1
127335,1,1
127345,1,1
127355,1,1
127366,1,1
127377,1,1
127387,1,1
127397,1,1
127409,1,1
127419,1,1
127429,1,1
127439,1,1
127451,1,1
127461,1,1
127471,1,1
127481,1,1
127493,1,1
127503,1,1
127513,1,1
127523,1,1
127535,1,1
127545,1,1
127555,1,1
127565,1,1
127577,1,0
127587,1,0
127597,1,0
127607,1,0
127619,1,0
127629,1,0
127639,1,0
127650,1,0
127661,1,0
127671,1,0
127681,1,0
127692,1,0
127703,1,0
127713,1,0
127723,1,0
127734,1,0
127745,1,0
127755,1,0
127765,1,0
127776,1,0
127787,1,0
127797,1,0
127807,1,0
127818,1,0
127828,1,0
127839,1,0
127849,1,0
127860,1,0
127870,1,0
127881,1,0
127892,1,0
127902,1,0
127912,1,0
127923,1,0
127934,1,0
127944,1,0
127954,1,0
127965,1,0
127976,1,0
127986,1,0
127996,1,0
128007,1,0
128018,1,0
128028,1,0
128038,1,0
128049,1,0
128060,1,0
128070,1,0
128080,1,0
128091,1,1
128102,1,1
128112,1,1
128122,1,1
128134,1,1
128144,1,1
128154,1,1
128164,1,1
128176,1,1
128186,1,1
128196,1,1
128206,1,1
128218,1,1
128228,1,1
128238,1,1
128248,1,1
128260,1,1
128270,1,1
128280,1,1
128290,1,1
128302,1,1
128312,1,1
128322,1,1
128332,1,1
128344,1,1
128354,1,1
128364,1,1
128375,1,1
128386,1,1
128396,1,1
128406,1,1
128417,1,1
128428,1,1
128438,1,1
128448,1,1
128459,1,1
128470,1,1
128480,1,1
128490,1,1
128501,1,1
128512,1,1
128522,1,1
128532,1,1
128543,1,1
128553,1,1
128564,1,1
128574,1,1
128585,1,1
128595,1,1
128606,1,1
128616,1,1
128627,1,1
128637,1,1
128648,1,1
128658,1,0
128669,1,0
128679,1,0
128690,1,0
128701,1,0
128711,1,0
128721,1,0
128732,1,0
128743,1,0
128753,1,0
128763,1,0
128774,1,0
128785,1,0
128795,1,0
128805,1,0
128816,1,0
128827,1,0
128837,1,0
128847,1,0
128858,1,0
128869,1,0
128879,1,0
128889,1,0
128900,1,0
128911,1,0
128921,1,0
128931,1,0
128942,1,0
128953,1,0
128963,1,0
128973,1,0
128985,1,0
128995,1,0
129005,1,0
129015,1,0
129027,1,0
129037,1,0
129047,1,0
129057,1,0
129069,1,0
129079,1,0
129089,1,0
129099,1,0
129111,1,0
129121,1,0
129131,1,0
129141,1,0
129153,1,0
129163,1,0
129173,1,0
129184,1,0
129195,1,0
129205,1,0
129215,1,0
129226,1,0
129236,1,0
129247,1,0
129257,1,0
129268,1,1
129278,1,1
129289,1,1
129299,1,1
129310,1,1
129320,1,1
129331,1,1
129341,1,1
129352,1,1
129362,1,1
129373,1,1
129383,1,1
129394,1,1
129404,1,1
129415,1,1
129425,1,1
129436,1,1
129446,1,1
129457,1,1
129468,1,1
129478,1,1
129488,1,1
129499,1,1
129510,1,1
129520,1,1
129530,1,1
129541,1,1
129552,1,1
129562,1,1
129572,1,1
129583,1,1
129594,1,1
129604,1,1
129614,1,1
129625,1,1
129636,1,1
129646,1,1
129656,1,1
129667,1,1
129678,1,1
129688,1,1
129698,1,1
129710,1,1
129720,1,1
129730,1,1
129740,1,1
129752,1,1
129762,1,1
129772,1,1
129782,1,1
129794,1,1
129804,1,1
129814,1,1
129824,1,1
129836,1,1
129846,1,1
129856,1,1
129866,1,1
129878,1,1
129888,1,1
129898,1,1
129908,1,1
129920,1,1
129930,1,1
129940,1,1
129950,1,1
129961,1,0
129972,1,0
129982,1,0
129993,1,0
130003,1,0
130014,1,0
130024,1,0
130035,1,0
130045,1,0
130056,1,0
130066,1,0
130077,1,0
130087,1,0
130098,1,0
130108,1,0
130119,1,0
130129,1,0
130140,1,0
130150,1,0
130161,1,0
130171,1,0
130182,1,0
130193,1,0
130203,1,0
130213,1,0
130224,1,0
130235,1,0
130245,1,0
130255,1,0
130266,1,0
130277,1,0
130287,1,0
130297,1,0
130308,1,0
130319,1,0
130329,1,0
130339,1,0
130350,1,0
130361,1,0
130371,1,0
130381,0,0
130392,0,0
130403,0,0
130413,0,0
130423,0,0
130435,0,0
130445,0,0
130455,0,0
130465,0,0
130477,0,0
130487,0,0
130497,0,0
130507,0,0
130519,0,0
130529,0,0
130539,0,0
130549,0,0
130561,0,0
130571,0,0
130581,0,0
130591,0,0
130603,0,0
130613,0,0
130623,0,0
130633,0,0
130644,0,0
130655,0,0
130665,0,0
130676,0,0
130686,0,0
130697,0,0
130707,0,0
130718,0,0
130728,0,0
130739,0,1
130749,0,1
130760,0,1
130770,0,1
130781,0,1
130791,0,1
130802,0,1
130812,0,1
130823,0,1
130833,0,1
130844,0,1
130854,0,1
130865,0,1
130875,0,1
130886,0,1
130896,0,1
130907,0,1
130918,0,1
130928,0,1
130938,0,1
130949,0,1
130960,0,1
130970,0,1
130980,0,1
130991,0,1
131002,0,1
131012,0,1
131022,0,1
131033,0,1
131044,0,1
131054,0,1
131064,0,1
131075,0,1
131086,0,1
131096,0,1
131106,0,1
131117,0,1
131128,0,1
131138,0,1
131148,0,1
131160,0,1
131170,0,1
131180,0,1
131190,0,1
131202,0,1
131212,0,1
131222,0,1
131232,0,1
131244,0,1
131254,0,1
131264,0,1
131274,0,1
131286,0,1
131296,0,1
131306,0,1
131316,0,1
131328,0,1
131338,0,1
131348,0,1
131358,0,1
131369,0,1
131380,0,1
131390,0,1
131401,0,1
131411,0,1
131422,0,1
131432,0,1
131443,0,1
131453,0,1
131464,0,1
131474,0,1
131485,0,1
131495,0,1
131506,0,1
131516,0,1
131527,0,1
131537,0,1
131548,0,1
131558,0,1
131569,0,1
131579,0,1
131590,0,1
131600,0,1
131611,0,1
131621,0,1
131632,0,1
131643,0,0
131653,0,0
131663,0,0
131674,0,0
131685,0,0
131695,0,0
131705,0,0
131716,0,0
131727,0,0
131737,0,0
131747,0,0
131758,0,0
131769,0,0
131779,0,0
131789,0,0
131800,0,0
131811,0,0
131821,0,0
131831,0,0
131842,0,0
131853,0,0
131863,0,0
131873,0,0
131885,0,0
131895,0,0
131905,0,0
131915,0,0
131927,0,0
131937,0,0
131947,0,0
131957,0,0
131969,0,0
131979,0,0
131989,0,0
131999,0,0
132011,0,0
132021,0,0
132031,0,0
132041,0,0
132052,0,0
132063,0,0
132073,0,0
132083,0,0
132094,0,0
132105,0,0
132115,0,0
132126,0,0
132136,0,0
132147,0,0
132157,0,0
132168,0,0
132178,0,0
132189,0,0
132199,0,0
132210,0,0
132220,0,0
132231,0,0
132241,0,0
132252,0,0
132262,0,0
132273,0,0
132283,0,0
132294,0,0
132304,0,0
132315,0,0
132325,0,0
132336,0,0
132346,0,0
132357,0,0
132368,0,0
132378,0,0
132388,0,0
132399,0,0
132410,0,0
132420,0,0
132430,0,0
132441,0,0
132452,0,0
132462,0,0
132472,0,0
132483,0,0
132494,0,0
132504,0,0
132514,0,0
132525,0,0
132536,0,0
132546,0,0
132556,0,0
132567,0,0
132578,0,0
132588,0,0
132598,0,0
132610,0,0
132620,0,0
132630,0,0
132640,0,0
132652,0,0
132662,0,0
132672,0,1
132682,0,1
132694,0,1
132704,0,1
132714,0,1
132724,0,1
132736,0,1
132746,0,1
132756,0,1
132766,0,1
132777,0,1
132788,0,1
132798,0,1
132808,0,1
132819,0,1
132830,0,1
132840,0,1
132851,0,1
132861,0,1
132872,0,1
132882,0,1
132893,0,1
132903,0,1
132914,0,1
132924,0,1
132935,0,1
132945,0,1
132956,0,1
132966,0,1
132977,0,1
132987,0,1
132998,0,1
133008,0,1
133019,0,1
133029,0,1
133040,0,1
133050,0,1
133061,0,1
133071,0,1
133082,0,1
133093,0,1
133103,0,1
133113,0,1
133124,0,1
133135,0,1
133145,0,1
133155,0,1
133166,0,1
133177,0,1
133187,0,1
133197,0,1
133208,0,1
133219,0,1
133229,0,1
133239,0,1
133250,0,1
133261,0,1
133271,0,1
133281,0,1
133292,0,1
133303,0,1
133313,0,1
133323,0,1
133335,0,1
133345,0,1
133355,0,1
133365,0,1
133377,0,1
133387,0,1
133397,0,1
133407,0,1
133419,0,1
133429,0,1
133439,0,1
133449,0,1
133460,0,1
133471,0,1
133481,0,1
133491,0,1
133502,0,1
133513,0,1
133523,0,1
133533,0,1
133544,0,1
133555,0,1
133565,0,1
133576,0,1
133586,0,1
133597,0,1
133607,0,1
133618,0,1
133628,0,1
133639,0,1
133649,0,1
133660,0,1
133670,0,1
133681,0,1
133691,0,1
133702,0,1
133712,0,1
133723,0,1
133733,0,1
133744,0,1
133754,0,1
133765,0,1
133776,0,1
133786,0,1
133796,0,1
133807,0,1
133818,0,1
133828,0,1
133838,0,1
133849,0,1
133860,0,1
133870,0,1
133880,0,1
133891,0,0
133902,0,0
133912,0,0
133922,0,0
133933,0,0
133944,0,0
133954,0,0
133964,0,0
133976,0,0
133986,0,0
133996,0,0
134006,0,0
134018,0,0
134028,0,0
134038,0,0
134048,0,0
134060,0,0
134070,0,0
134080,0,0
134090,0,0
134102,0,0
134112,0,0
134122,0,0
134132,0,0
134144,0,0
134154,0,0
134164,0,0
134174,0,0
134185,0,0
134196,0,0
134206,0,0
134217,0,0
134227,0,0
134238,0,0
134248,0,0
134259,0,0
134269,0,0
134280,0,0
134290,0,0
134301,0,0
134311,0,0
134322,0,0
134332,0,0
134343,0,0
134353,0,0
134364,0,0
134374,0,0
134385,0,0
134395,0,0
134406,0,0
134416,0,0
134427,0,0
134437,0,0
134448,0,0
134459,0,0
134469,0,0
134479,0,0
134490,0,0
134501,0,0
134511,0,0
134521,0,0
134532,0,0
134543,0,0
134553,0,0
134563,0,0
134574,0,0
134585,0,0
134595,0,0
134605,0,0
134616,0,0
134627,0,0
134637,0,0
134647,0,0
134658,0,0
134669,0,0
134679,0,0
134689,0,0
134701,0,0
134711,0,0
134721,0,0
134731,0,0
134743,0,0
134753,0,0
134763,0,0
134773,0,0
134785,0,0
134795,0,0
134805,0,0
134815,0,0
134827,0,0
134837,0,0
134847,0,0
134857,0,0
134868,0,0
134879,0,0
134889,0,0
134899,0,0
134910,0,0
134921,0,0
134931,0,0
134941,0,0
134952,0,0
134963,0,0
134973,0,0
134984,0,0
134994,0,0
135005,0,0
135015,0,0
135026,0,0
135036,0,0
